Date,BTC,ETH,DOGE,ADA,MATIC
2020-03-17,5225.62939453125,113.9427490234375,0.0015869999770075083,0.02524299919605255,0.009088999591767788
2020-03-18,5238.4384765625,114.84226989746094,0.0015660000499337912,0.025335999205708504,0.00886400043964386
2020-03-19,6191.19287109375,136.59385681152344,0.0017729999963194132,0.03045099973678589,0.011257999576628208
2020-03-20,6198.7783203125,132.73716735839844,0.0017729999963194132,0.029368000105023384,0.010831999592483044
2020-03-21,6185.06640625,132.81871032714844,0.0017849999712780118,0.029413999989628792,0.011187000200152397
2020-03-22,5830.2548828125,123.32115173339844,0.0017310000257566571,0.02708899974822998,0.010057000443339348
2020-03-23,6416.31494140625,134.91160583496094,0.0018050000071525574,0.029082000255584717,0.011115999892354012
2020-03-24,6734.8037109375,138.76144409179688,0.001851000008173287,0.030162999406456947,0.011282999999821186
2020-03-25,6681.06298828125,136.19589233398438,0.0018339999951422215,0.029438000172376633,0.01144499983638525
2020-03-26,6716.4404296875,138.36155700683594,0.0018420000560581684,0.030727000907063484,0.011849000118672848
2020-03-27,6469.79833984375,133.9379425048828,0.0018070000223815441,0.029301000759005547,0.010989000089466572
2020-03-28,6242.19384765625,130.9864959716797,0.00177800003439188,0.029771000146865845,0.010645999573171139
2020-03-29,5922.04296875,125.58373260498047,0.0017229999648407102,0.028248999267816544,0.010094000026583672
2020-03-30,6429.841796875,132.904541015625,0.0018309999722987413,0.02987300045788288,0.010777999646961689
2020-03-31,6438.64453125,133.59356689453125,0.0018110000528395176,0.030553000047802925,0.011043000034987926
2020-04-01,6606.7763671875,135.63455200195312,0.001867000013589859,0.030855000019073486,0.011281999759376049
2020-04-02,6793.62451171875,142.02914428710938,0.0018820000113919377,0.03198400139808655,0.011552000418305397
2020-04-03,6733.38720703125,142.09130859375,0.0018530000234022737,0.032294999808073044,0.011578000150620937
2020-04-04,6867.52734375,145.21939086914062,0.001879999996162951,0.03250499814748764,0.011781999841332436
2020-04-05,6791.12939453125,143.54664611816406,0.0018649999983608723,0.032003000378608704,0.011454000137746334
2020-04-06,7271.78125,169.13587951660156,0.001979999942705035,0.03561599925160408,0.01336199976503849
2020-04-07,7176.41455078125,165.10194396972656,0.0019970000721514225,0.03513700142502785,0.012906000018119812
2020-04-08,7334.0986328125,172.64173889160156,0.0020119999535381794,0.03631399944424629,0.013749999925494194
2020-04-09,7302.08935546875,170.80714416503906,0.0020210000220686197,0.036198001354932785,0.013546999543905258
2020-04-10,6865.4931640625,158.41244506835938,0.0019680000841617584,0.0332150012254715,0.012032999657094479
2020-04-11,6859.0830078125,158.2160186767578,0.001990000018849969,0.03335399925708771,0.012187999673187733
2020-04-12,6971.091796875,161.14242553710938,0.001990000018849969,0.03380599990487099,0.012349000200629234
2020-04-13,6845.03759765625,156.27955627441406,0.001959000015631318,0.03310700133442879,0.012005999684333801
2020-04-14,6842.427734375,157.5963897705078,0.001964000053703785,0.0329740010201931,0.012160999700427055
2020-04-15,6642.10986328125,153.28689575195312,0.0019399999873712659,0.031863000243902206,0.011629999615252018
2020-04-16,7116.80419921875,172.15737915039062,0.0020280000753700733,0.034407999366521835,0.012640999630093575
2020-04-18,7257.6650390625,186.91400146484375,0.002061000093817711,0.036552999168634415,0.013365999795496464
2020-04-19,7189.4248046875,181.61495971679688,0.0020580000709742308,0.035815998911857605,0.013011000119149685
2020-04-20,6881.95849609375,172.2971649169922,0.001981999957934022,0.03417700156569481,0.012117000296711922
2020-04-21,6880.3232421875,172.73770141601562,0.0019710001070052385,0.034699998795986176,0.012070000171661377
2020-04-22,7117.20751953125,182.59957885742188,0.002010999945923686,0.03655900061130524,0.012798000127077103
2020-04-23,7429.724609375,185.02867126464844,0.0020469999872148037,0.04060500115156174,0.014175999909639359
2020-04-24,7550.90087890625,189.2369384765625,0.002102999947965145,0.041868001222610474,0.014787999913096428
2020-04-25,7569.93603515625,195.5153045654297,0.002142000012099743,0.04240800067782402,0.015135000459849834
2020-04-26,7679.8671875,197.31753540039062,0.00240899994969368,0.045878998935222626,0.01561800017952919
2020-04-27,7795.60107421875,197.22471618652344,0.002355000004172325,0.04660100117325783,0.015460999682545662
2020-04-28,7807.05859375,198.41539001464844,0.002339000115171075,0.04719499871134758,0.015778999775648117
2020-04-29,8801.0380859375,216.96823120117188,0.002517000073567033,0.051695000380277634,0.01655600033700466
2020-04-30,8658.5537109375,207.60205078125,0.0024429999757558107,0.047846000641584396,0.015502000227570534
2020-05-01,8864.7666015625,214.21910095214844,0.0024939998984336853,0.051259998232126236,0.016022000461816788
2020-05-02,8988.5966796875,215.32537841796875,0.002549000084400177,0.0510139986872673,0.016958000138401985
2020-05-03,8897.46875,210.9331512451172,0.0025100000202655792,0.04892899841070175,0.017132999375462532
2020-05-04,8912.654296875,208.17401123046875,0.002481000032275915,0.04966399818658829,0.017048999667167664
2020-05-05,9003.0703125,206.77439880371094,0.0024840000551193953,0.04935799911618233,0.016995999962091446
2020-05-06,9268.76171875,204.0557861328125,0.0025289999321103096,0.04976699873805046,0.017287999391555786
2020-05-07,9951.5185546875,212.28941345214844,0.00266400002874434,0.05110599845647812,0.017396999523043633
2020-05-08,9842.666015625,212.9915771484375,0.002624999964609742,0.052303001284599304,0.01793299987912178
2020-05-09,9593.896484375,211.60012817382812,0.0026130001060664654,0.051736000925302505,0.01730399951338768
2020-05-10,8756.4306640625,188.5995635986328,0.0024590000975877047,0.04767699912190437,0.015348999761044979
2020-05-11,8601.7958984375,185.912841796875,0.0024129999801516533,0.04810800030827522,0.015080999583005905
2020-05-12,8804.4775390625,189.3125,0.0024629998952150345,0.05042099952697754,0.016937000676989555
2020-05-13,9269.9873046875,199.1932830810547,0.0025210001040250063,0.051472000777721405,0.01923999935388565
2020-05-14,9733.7216796875,202.9490966796875,0.0025740000419318676,0.0508899986743927,0.019933000206947327
2020-05-15,9328.197265625,195.62266540527344,0.0025059999898076057,0.0504629984498024,0.01927500031888485
2020-05-16,9377.013671875,200.6771240234375,0.0025130000431090593,0.05093200132250786,0.019977999851107597
2020-05-17,9670.7392578125,207.15869140625,0.00253800000064075,0.051343001425266266,0.020275000482797623
2020-05-18,9726.5751953125,214.52505493164062,0.0025430000387132168,0.05425199866294861,0.020639000460505486
2020-05-19,9729.0380859375,213.45111083984375,0.00253800000064075,0.05644899979233742,0.0221599992364645
2020-05-20,9522.9814453125,210.09674072265625,0.0025080000050365925,0.05687500163912773,0.02085000090301037
2020-05-21,9081.76171875,199.88360595703125,0.0024850000627338886,0.05224600061774254,0.019300999119877815
2020-05-22,9182.5771484375,207.169189453125,0.002532999962568283,0.05583300068974495,0.020447999238967896
2020-05-23,9209.287109375,208.69439697265625,0.00254400004632771,0.05532199889421463,0.020190000534057617
2020-05-24,8790.3681640625,202.37034606933594,0.0024580000899732113,0.05264100059866905,0.019500000402331352
2020-05-25,8906.9345703125,205.3197479248047,0.0025400000158697367,0.05401099845767021,0.021273000165820122
2020-05-26,8835.052734375,201.90231323242188,0.002486000070348382,0.05342999845743179,0.025817999616265297
2020-05-27,9181.017578125,208.86343383789062,0.0025100000202655792,0.05518300086259842,0.02437100000679493
2020-05-28,9525.7509765625,219.84042358398438,0.0025239998940378428,0.06455899775028229,0.02515299990773201
2020-05-29,9439.1240234375,220.6751251220703,0.0025319999549537897,0.06465999782085419,0.025932999327778816
2020-05-30,9700.4140625,242.34559631347656,0.0026149998884648085,0.07695800065994263,0.0240470003336668
2020-05-31,9461.05859375,230.9757080078125,0.0025549998972564936,0.07435200363397598,0.020524999126791954
2020-06-01,10167.2685546875,246.99176025390625,0.0026469998992979527,0.08116800338029861,0.02181199938058853
2020-06-02,9529.8037109375,237.21905517578125,0.002560999942943454,0.07845599949359894,0.020780999213457108
2020-06-03,9656.7177734375,244.1793212890625,0.002583000110462308,0.08543899655342102,0.02167299948632717
2020-06-04,9800.63671875,244.4263916015625,0.0026310000102967024,0.08900000154972076,0.021733999252319336
2020-06-05,9665.533203125,241.22198486328125,0.002595999976620078,0.08544199913740158,0.020697999745607376
2020-06-06,9653.6796875,241.9313201904297,0.0025869999080896378,0.08602599799633026,0.0206300001591444
2020-06-07,9758.8525390625,245.16725158691406,0.002606000052765012,0.08665399998426437,0.020357999950647354
2020-06-08,9771.4892578125,246.30990600585938,0.0025839998852461576,0.08642999827861786,0.020299000665545464
2020-06-09,9795.7001953125,244.9114532470703,0.0025690000038594007,0.08340699970722198,0.020238999277353287
2020-06-10,9870.0947265625,247.4449462890625,0.0025839998852461576,0.08353099972009659,0.02130799926817417
2020-06-11,9321.78125,231.70266723632812,0.002452000044286251,0.0753600001335144,0.01972300000488758
2020-06-12,9480.84375,237.4932098388672,0.002520000096410513,0.0795539990067482,0.020481999963521957
2020-06-13,9475.27734375,238.90884399414062,0.002532999962568283,0.07902800291776657,0.020656999200582504
2020-06-14,9386.7880859375,234.1147003173828,0.0025110000278800726,0.07674799859523773,0.020646000280976295
2020-06-15,9450.7021484375,229.9289093017578,0.0024790000170469284,0.07838699966669083,0.020447000861167908
2020-06-16,9538.0244140625,234.41616821289062,0.0024870000779628754,0.0790729969739914,0.020603999495506287
2020-06-17,9480.2548828125,233.0282745361328,0.0024850000627338886,0.0834449976682663,0.0207349993288517
2020-06-18,9411.8408203125,232.10116577148438,0.002471999963745475,0.08217400312423706,0.02047000080347061
2020-06-19,9288.0185546875,227.13829040527344,0.0024349999148398638,0.07960300147533417,0.020106999203562737
2020-06-20,9332.3408203125,229.27426147460938,0.0024470000062137842,0.07933899760246277,0.02261199988424778
2020-06-21,9303.6298828125,228.9898223876953,0.0024470000062137842,0.0784749984741211,0.02140600048005581
2020-06-22,9648.7177734375,242.53318786621094,0.0024739999789744616,0.08360999822616577,0.022068999707698822
2020-06-23,9629.658203125,244.14215087890625,0.0024840000551193953,0.08295000344514847,0.02268899977207184
2020-06-24,9313.6103515625,235.7724609375,0.0024300001095980406,0.0825830027461052,0.022338999435305595
2020-06-25,9264.8134765625,232.94448852539062,0.0024170000106096268,0.08169099688529968,0.021591000258922577
2020-06-26,9162.91796875,229.6680450439453,0.0023590000346302986,0.08056099712848663,0.02080800011754036
2020-06-27,9045.390625,222.9597930908203,0.0023129999171942472,0.07767900079488754,0.019435999915003777
2020-06-28,9143.58203125,225.34716796875,0.002326000016182661,0.08039200305938721,0.020093999803066254
2020-06-29,9190.8544921875,228.1948699951172,0.0023129999171942472,0.08387000113725662,0.019687000662088394
2020-06-30,9137.9931640625,226.31500244140625,0.002319999970495701,0.08311600238084793,0.01899000070989132
2020-07-01,9228.3251953125,231.11341857910156,0.0023539999965578318,0.09595400094985962,0.018730999901890755
2020-07-02,9123.41015625,229.39219665527344,0.0023610000498592854,0.09432599693536758,0.01910500042140484
2020-07-03,9087.3037109375,225.38706970214844,0.0023159999400377274,0.0965379998087883,0.01923000067472458
2020-07-04,9132.48828125,229.07411193847656,0.0023089998867362738,0.09995199739933014,0.01949699968099594
2020-07-05,9073.9423828125,227.6645965576172,0.0023089998867362738,0.09821099787950516,0.019067000597715378
2020-07-06,9375.474609375,241.51022338867188,0.002615999896079302,0.10522100329399109,0.019929999485611916
2020-07-07,9252.27734375,239.07553100585938,0.0030900000128895044,0.11755400151014328,0.020099999383091927
2020-07-08,9428.3330078125,246.67001342773438,0.004749999847263098,0.1299079954624176,0.021633999422192574
2020-07-09,9277.9677734375,243.01596069335938,0.004397000186145306,0.1242929995059967,0.020697999745607376
2020-07-10,9278.8076171875,240.9849853515625,0.0035149999894201756,0.11831600219011307,0.02113099955022335
2020-07-11,9240.3466796875,239.4581756591797,0.0038109999150037766,0.12521399557590485,0.021299999207258224
2020-07-12,9276.5,242.13169860839844,0.0036299999337643385,0.12678299844264984,0.02115900069475174
2020-07-13,9243.6142578125,239.60458374023438,0.00317799998447299,0.12415599822998047,0.0224239993840456
2020-07-14,9243.2138671875,240.21148681640625,0.0032939999364316463,0.13196299970149994,0.022288000211119652
2020-07-15,9192.8369140625,238.42352294921875,0.0030849999748170376,0.13036899268627167,0.02227500081062317
2020-07-16,9132.2275390625,233.64088439941406,0.0029949999880045652,0.12592199444770813,0.020925000309944153
2020-07-17,9151.392578125,232.77308654785156,0.0030610000248998404,0.12248600274324417,0.02115499973297119
2020-07-18,9159.0400390625,235.4838104248047,0.0034729999024420977,0.12247700244188309,0.021436000242829323
2020-07-19,9185.8173828125,238.48751831054688,0.003381999908015132,0.12371200323104858,0.021229999139904976
2020-07-20,9164.2314453125,236.15316772460938,0.0032389999832957983,0.11792399734258652,0.021549999713897705
2020-07-21,9374.8876953125,245.0167236328125,0.0033050000201910734,0.1229650005698204,0.021263999864459038
2020-07-22,9525.36328125,262.1906433105469,0.0032850001007318497,0.12392199784517288,0.02123899944126606
2020-07-23,9581.072265625,274.6890563964844,0.0032949999440461397,0.1237730011343956,0.021067000925540924
2020-07-24,9536.892578125,279.2154235839844,0.003220000071451068,0.12188799679279327,0.020633000880479813
2020-07-25,9677.11328125,304.0567626953125,0.0032339999452233315,0.14357799291610718,0.02082500047981739
2020-07-26,9905.1669921875,309.64361572265625,0.003234999952837825,0.14810800552368164,0.020695999264717102
2020-07-27,10990.873046875,321.51409912109375,0.0031530000269412994,0.13877099752426147,0.019828999415040016
2020-07-28,10912.8232421875,316.6572570800781,0.0031969998963177204,0.14859800040721893,0.02048099972307682
2020-07-29,11100.4677734375,318.1908874511719,0.003192000091075897,0.1398790031671524,0.020380999892950058
2020-07-30,11111.2138671875,334.5866394042969,0.0032309999223798513,0.14058800041675568,0.02042900025844574
2020-07-31,11323.466796875,345.5546569824219,0.0032250001095235348,0.13879799842834473,0.020258000120520592
2020-08-01,11759.5927734375,385.19970703125,0.00368899991735816,0.14357300102710724,0.020989999175071716
2020-08-02,11053.6142578125,370.6717224121094,0.0033360000234097242,0.13350500166416168,0.0200009997934103
2020-08-03,11246.3486328125,386.295166015625,0.0033889999613165855,0.13733500242233276,0.020459000021219254
2020-08-04,11205.892578125,389.87548828125,0.0035349999088793993,0.14301800727844238,0.020646000280976295
2020-08-05,11747.0224609375,401.590576171875,0.003512999974191189,0.14269499480724335,0.021379999816417694
2020-08-06,11779.7734375,394.9619445800781,0.0035600000992417336,0.14404800534248352,0.021770000457763672
2020-08-07,11601.47265625,379.5128479003906,0.0035329998936504126,0.13915500044822693,0.021398000419139862
2020-08-08,11754.0458984375,393.98736572265625,0.0035099999513477087,0.1457809954881668,0.022847000509500504
2020-08-09,11675.7392578125,391.1204528808594,0.0034630000591278076,0.14524400234222412,0.02277900092303753
2020-08-10,11878.111328125,395.8875732421875,0.0034990001004189253,0.1438550055027008,0.02436400018632412
2020-08-11,11410.525390625,380.3840637207031,0.0033939999993890524,0.13743600249290466,0.02307399921119213
2020-08-12,11584.9345703125,391.024169921875,0.0034839999862015247,0.13739800453186035,
2020-08-13,11784.1376953125,428.7417907714844,0.0035170000046491623,0.14124499261379242,
2020-08-14,11768.87109375,437.3978271484375,0.003561000106856227,0.13833799958229065,
2020-08-15,11865.6982421875,433.35491943359375,0.0035389999393373728,0.1383029967546463,
2020-08-16,11892.8037109375,433.78662109375,0.003524000057950616,0.13847100734710693,0.030161000788211823
2020-08-17,12254.40234375,429.53125,0.0035910001024603844,0.1409199982881546,0.0287919994443655
2020-08-18,11991.2333984375,423.6693115234375,0.003513999981805682,0.13742700219154358,0.02697099931538105
2020-08-19,11758.283203125,406.4637756347656,0.00342399999499321,0.12927499413490295,0.02489599958062172
2020-08-20,11878.3720703125,416.4397888183594,0.003459000028669834,0.13364200294017792,0.026708999648690224
2020-08-21,11592.4892578125,389.1263427734375,0.003392999991774559,0.12375999987125397,0.024932000786066055
2020-08-22,11681.8251953125,395.83514404296875,0.003441999899223447,0.12527599930763245,0.02615099959075451
2020-08-23,11664.84765625,391.3844909667969,0.003413999918848276,0.12159500271081924,0.025307999923825264
2020-08-24,11774.595703125,408.1441955566406,0.0034179999493062496,0.12448800355195999,0.027981000021100044
2020-08-25,11366.134765625,384.00103759765625,0.0033050000201910734,0.11329200118780136,0.025861000642180443
2020-08-26,11488.36328125,386.46612548828125,0.0033030000049620867,0.1152850016951561,0.02690500020980835
2020-08-27,11323.3974609375,382.63262939453125,0.0032029999420046806,0.10682400315999985,0.02573700062930584
2020-08-28,11542.5,395.8746643066406,0.0032679999712854624,0.1094530001282692,0.026854999363422394
2020-08-29,11506.865234375,399.9214782714844,0.0032820000778883696,0.11671199649572372,0.027682999148964882
2020-08-30,11711.505859375,428.3957214355469,0.0032999999821186066,0.11743699759244919,0.027178000658750534
2020-08-31,11680.8203125,435.0797424316406,0.0032210000790655613,0.12268800288438797,0.026573000475764275
2020-09-01,11970.478515625,477.0519104003906,0.0032560001127421856,0.1254110038280487,0.025613000616431236
2020-09-02,11414.0341796875,440.0404968261719,0.0031220000237226486,0.11561299860477448,0.023509999737143517
2020-09-03,10245.296875,385.67193603515625,0.0028019999153912067,0.09615399688482285,0.01939300075173378
2020-09-04,10511.8134765625,388.24114990234375,0.0028989999555051327,0.10244499891996384,0.019456999376416206
2020-09-05,10169.5673828125,335.26007080078125,0.0027580000460147858,0.08992300182580948,
2020-09-06,10280.3515625,353.3622741699219,0.00278700003400445,0.09306000173091888,
2020-09-07,10369.5634765625,352.6734924316406,0.002810999983921647,0.09333299845457077,
2020-09-08,10131.5166015625,337.60211181640625,0.002756000030785799,0.09101100265979767,
2020-09-09,10242.34765625,351.1100158691406,0.002778999973088503,0.09334900230169296,
2020-09-10,10363.138671875,368.1018981933594,0.002804999938234687,0.09715600311756134,
2020-09-11,10400.9150390625,374.6955871582031,0.0028059999458491802,0.09698899835348129,
2020-09-12,10442.1708984375,387.18310546875,0.002819000044837594,0.09759800136089325,
2020-09-13,10323.755859375,365.57000732421875,0.0027759999502450228,0.09485600143671036,
2020-09-14,10680.837890625,377.26885986328125,0.0028029999230057,0.09676899760961533,
2020-09-15,10796.951171875,364.8392028808594,0.002831999910995364,0.09349600225687027,
2020-09-16,10974.9052734375,365.8122863769531,0.0028260000981390476,0.09165000170469284,
2020-09-17,10948.990234375,389.01922607421875,0.002814000006765127,0.09421700239181519,
2020-09-18,10944.5859375,384.3645324707031,0.0028039999306201935,0.09108100086450577,
2020-09-19,11094.3466796875,385.54437255859375,0.0027940000873059034,0.09165699779987335,
2020-09-20,10938.271484375,371.0528259277344,0.0027779999654740095,0.08943299949169159,
2020-09-21,10462.259765625,341.78607177734375,0.002630000002682209,0.08042799681425095,
2020-09-22,10538.4599609375,344.503173828125,0.002655999967828393,0.08175399899482727,0.01964700035750866
2020-09-23,10225.8642578125,320.5855407714844,0.002563999965786934,0.07682999968528748,0.01773199997842312
2020-09-24,10745.548828125,349.3566589355469,0.002644000109285116,0.08289500325918198,0.018990999087691307
2020-09-25,10702.2900390625,352.161865234375,0.002706000115722418,0.09690900146961212,0.01917099952697754
2020-09-26,10754.4375,354.96527099609375,0.002707999898120761,0.09555000066757202,0.01892000064253807
2020-09-27,10774.4267578125,357.3216857910156,0.002701000077649951,0.10120599716901779,0.018748000264167786
2020-09-28,10721.3271484375,354.95050048828125,0.0026579999830573797,0.10069599747657776,0.018936000764369965
2020-09-29,10848.830078125,359.9634094238281,0.0026809999253600836,0.10113599896430969,0.0196749996393919
2020-09-30,10787.6181640625,360.0223693847656,0.0026420000940561295,0.10114599764347076,0.02014799974858761
2020-10-01,10623.330078125,353.2312927246094,0.0026149998884648085,0.09787800163030624,0.018969999626278877
2020-10-02,10585.1640625,346.53265380859375,0.0025839998852461576,0.09291300177574158,
2020-10-03,10565.4931640625,347.32159423828125,0.0026050000451505184,0.09368400275707245,
2020-10-04,10684.4287109375,353.1219177246094,0.0026459998916834593,0.09630099684000015,
2020-10-05,10804.0009765625,354.277099609375,0.002626999979838729,0.0976869985461235,0.018837999552488327
2020-10-06,10621.6640625,341.0211486816406,0.0026100000832229853,0.09290900081396103,0.017201999202370644
2020-10-07,10679.13671875,342.1197814941406,0.0026000000070780516,0.0939359962940216,0.016982000321149826
2020-10-08,10923.6279296875,351.4556579589844,0.0026030000299215317,0.09624200314283371,0.01664399914443493
2020-10-10,11296.361328125,370.96759033203125,0.0026549999602138996,0.10502500087022781,0.01720700040459633
2020-10-11,11384.181640625,375.1420593261719,0.0026740001048892736,0.10653799772262573,0.017854999750852585
2020-10-14,11429.5068359375,379.4840393066406,0.0026370000559836626,0.10729700326919556,0.01723499968647957
2020-10-15,11495.349609375,377.44183349609375,0.002592999953776598,0.10663499683141708,0.017190000042319298
2020-10-16,11322.123046875,366.22900390625,0.002612000098451972,0.10406400263309479,0.016253000125288963
2020-10-17,11358.1015625,368.8559265136719,0.002581000095233321,0.10610400140285492,0.016742000356316566
2020-10-18,11483.359375,378.21368408203125,0.0025859999004751444,0.10738799721002579,0.0168869998306036
2020-10-19,11742.037109375,379.93560791015625,0.002589999930933118,0.10867699980735779,0.01620499975979328
2020-10-20,11916.3349609375,369.13690185546875,0.002601000014692545,0.1024940013885498,0.01563199982047081
2020-10-21,12823.689453125,392.1899719238281,0.002630000002682209,0.10618700087070465,0.01638299971818924
2020-10-22,12965.8916015625,413.7729797363281,0.0026549999602138996,0.11057200282812119,0.017403999343514442
2020-10-23,12931.5390625,409.7666931152344,0.0026469998992979527,0.10808300226926804,0.01703999936580658
2020-10-24,13108.0625,412.4576110839844,0.0026459998916834593,0.10807500034570694,0.0176829993724823
2020-10-25,13031.173828125,406.2177734375,0.002652999944984913,0.10635100305080414,0.01716499961912632
2020-10-26,13075.248046875,393.8883056640625,0.002678999910131097,0.10309699922800064,0.016561999917030334
2020-10-27,13654.21875,403.9970397949219,0.00267699989490211,0.10282699763774872,0.015799999237060547
2020-10-28,13271.28515625,388.6507568359375,0.0025949999690055847,0.0989769995212555,
2020-10-29,13437.8828125,386.7301025390625,0.002581000095233321,0.09537599980831146,
2020-10-30,13546.5224609375,382.8199768066406,0.002597999991849065,0.0933689996600151,
2020-10-31,13780.9951171875,386.59033203125,0.0025760000571608543,0.09305600076913834,
2020-11-01,13737.109375,396.3581848144531,0.0025820001028478146,0.09819699823856354,
2020-11-02,13550.4892578125,383.15673828125,0.002517000073567033,0.0921429991722107,
2020-11-03,13950.30078125,387.6021728515625,0.0025279999244958162,0.09343399852514267,
2020-11-04,14133.70703125,402.1419982910156,0.002532999962568283,0.09536900371313095,
2020-11-05,15579.8486328125,414.0673522949219,0.002616999903693795,0.09699399769306183,
2020-11-06,15565.880859375,454.71929931640625,0.0027600000612437725,0.10910499840974808,
2020-11-07,14833.75390625,435.713134765625,0.0026710000820457935,0.10137899965047836,
2020-11-08,15479.5673828125,453.5547790527344,0.002710999920964241,0.10662099719047546,
2020-11-09,15332.3154296875,444.1630554199219,0.0026700000744313,0.10532499849796295,
2020-11-10,15290.90234375,449.67962646484375,0.002753000007942319,0.10580500215291977,
2020-11-11,15701.33984375,462.9605407714844,0.002768999896943569,0.10596500337123871,
2020-11-12,16276.34375,461.0052795410156,0.002778999973088503,0.10452499985694885,
2020-11-13,16317.80859375,474.6264343261719,0.0028210000600665808,0.10639099776744843,
2020-11-14,16068.138671875,460.14984130859375,0.0027729999274015427,0.10420200228691101,
2020-11-15,15955.587890625,447.55908203125,0.0027749999426305294,0.10053099691867828,
2020-11-16,16716.111328125,459.9403076171875,0.0028860000893473625,0.10400799661874771,
2020-11-17,17645.40625,480.3600769042969,0.0029360000044107437,0.1096000000834465,
2020-11-18,17804.005859375,479.48406982421875,0.0029090000316500664,0.10640300065279007,
2020-11-19,17817.08984375,471.63043212890625,0.002911000046879053,0.10586600005626678,
2020-11-20,18621.314453125,509.74456787109375,0.002983999904245138,0.11822599917650223,
2020-11-21,18642.232421875,549.4866333007812,0.0035069999285042286,0.1329450011253357,
2020-11-22,18370.001953125,558.068115234375,0.0033289999701082706,0.14475999772548676,
2020-11-23,18364.12109375,608.4540405273438,0.003648000070825219,0.15351000428199768,
2020-11-24,19107.46484375,603.8977661132812,0.0042039998807013035,0.1663230061531067,
2020-11-25,18732.12109375,570.6866455078125,0.0037269999738782644,0.1551620066165924,
2020-11-26,17150.623046875,518.8011474609375,0.0032500000670552254,0.13828100264072418,
2020-11-27,17108.40234375,517.4937133789062,0.003275000024586916,0.1410280019044876,
2020-11-28,17717.4140625,538.2297973632812,0.0034050000831484795,0.16479100286960602,
2020-11-29,18177.484375,575.758056640625,0.003447999944910407,0.16663900017738342,
2020-11-30,19625.8359375,614.842529296875,0.0035510000307112932,0.1713079959154129,
2020-12-01,18802.998046875,587.3241577148438,0.003335000015795231,0.15598300099372864,
2020-12-02,19201.091796875,598.3523559570312,0.0033740000799298286,0.1585569977760315,
2020-12-03,19445.3984375,616.708740234375,0.0034280000254511833,0.16421200335025787,
2020-12-04,18699.765625,569.3541870117188,0.00329799996688962,0.14824099838733673,
2020-12-05,19154.23046875,596.595458984375,0.0033970000222325325,0.1596679985523224,
2020-12-06,19345.12109375,601.9089965820312,0.003387999953702092,0.1588670015335083,
2020-12-07,19191.630859375,591.8433837890625,0.0033420000690966845,0.1541299968957901,
2020-12-08,18321.14453125,554.8277587890625,0.0031789999920874834,0.1409280002117157,
2020-12-09,18553.916015625,573.4791259765625,0.0031580000650137663,0.1481650024652481,
2020-12-10,18264.9921875,559.6785278320312,0.0031049998942762613,0.14199399948120117,
2020-12-11,18058.904296875,545.79736328125,0.0030789999291300774,0.13944900035858154,
2020-12-12,18803.65625,568.5673217773438,0.003163000103086233,0.14445999264717102,
2020-12-13,19142.3828125,589.6632080078125,0.0032560001127421856,0.15396399796009064,
2020-12-14,19246.64453125,586.0111694335938,0.0032309999223798513,0.15799200534820557,
2020-12-15,19417.076171875,589.3555908203125,0.0032059999648481607,0.15430499613285065,
2020-12-16,21310.59765625,636.1818237304688,0.003415999934077263,0.1675889939069748,
2020-12-17,22805.162109375,642.8689575195312,0.0037299999967217445,0.16348299384117126,
2020-12-18,23137.9609375,654.8119506835938,0.0038580000400543213,0.16498799622058868,
2020-12-19,23869.83203125,659.2979125976562,0.003926999866962433,0.1647139936685562,
2020-12-20,23477.294921875,638.2908325195312,0.004625000059604645,0.1619880050420761,
2020-12-21,22803.08203125,609.81787109375,0.004786999896168709,0.15265600383281708,
2020-12-22,23783.029296875,634.8541870117188,0.0045079998672008514,0.15617899596691132,
2020-12-23,23241.345703125,583.714599609375,0.003768000053241849,0.13639399409294128,
2020-12-24,23735.94921875,611.607177734375,0.004569999873638153,0.15288299322128296,
2020-12-25,24664.791015625,626.4107055664062,0.0045819999650120735,0.15756399929523468,
2020-12-26,26437.037109375,635.8358154296875,0.004494000226259232,0.15782399475574493,
2020-12-27,26272.294921875,682.642333984375,0.004548000171780586,0.15442200005054474,
2020-12-28,27084.80859375,730.3973388671875,0.004592000041157007,0.17673499882221222,
2020-12-29,27362.4375,731.5201416015625,0.004486000165343285,0.19216400384902954,
2020-12-30,28840.953125,751.6189575195312,0.004635999910533428,0.18403999507427216,
2020-12-31,29001.720703125,737.8034057617188,0.004681999795138836,0.18139700591564178,
2021-01-01,29374.15234375,730.3675537109375,0.005685000214725733,0.17534999549388885,
2021-01-02,32127.267578125,774.5349731445312,0.010614999569952488,0.17742300033569336,
2021-01-03,32782.0234375,975.5076904296875,0.009770999662578106,0.20499500632286072,
2021-01-04,31971.9140625,1040.2330322265625,0.009766999632120132,0.2247619926929474,
2021-01-05,33992.4296875,1100.006103515625,0.009920000098645687,0.25831401348114014,
2021-01-06,36824.36328125,1207.1121826171875,0.010464999824762344,0.3318980038166046,
2021-01-07,39371.04296875,1225.6781005859375,0.00974200014024973,0.2999800145626068,
2021-01-08,40797.609375,1224.1971435546875,0.009846000000834465,0.3055970072746277,
2021-01-09,40254.546875,1281.0772705078125,0.010193999856710434,0.33297300338745117,
2021-01-10,38356.44140625,1262.2467041015625,0.009859999641776085,0.3048950135707855,
